2017/04/23;Battle-No change of territory;2.15;45.116;1
2017/04/23;Battle-Government regains territory;2.04757;44.89746;0
2017/04/23;Battle-No change of territory;4.73598;45.20427;0
2017/04/23;Remote violence;2.05814;45.30029;0
2017/04/23;Remote violence;10.99013;49.05684;9
2017/04/23;Battle-No change of territory;1.82231;44.58681;0
2017/04/23;Battle-Government regains territory;2.1353;45.0568;0
2017/04/23;Remote violence;2.0462;45.33407;0
2017/04/23;Remote violence;2.06777;45.35;0
2017/04/22;Battle-No change of territory;3.11718;43.6469;0
2017/04/22;Remote violence;2.66317;44.69792;0
2017/04/22;Battle-No change of territory;8.00572;46.99465;3
2017/04/22;Remote violence;2.03333;45.35;0
2017/04/22;Battle-No change of territory;2.71437;44.50902;0
2017/04/22;Remote violence;2.61945;44.89357;0
2017/04/22;Battle-No change of territory;2.62947;44.69768;7
2017/04/21;Battle-Government regains territory;-1.03537;41.50047;52
2017/04/21;Battle-No change of territory;3.11718;43.6469;0
2017/04/21;Battle-No change of territory;6.76924;47.43061;1
2017/04/21;Remote violence;1.78586;44.5313;0
2017/04/21;Battle-No change of territory;2.01951;45.31;1
2017/04/21;Battle-No change of territory;4.12303;43.89012;0
2017/04/20;Battle-No change of territory;1.9833;44.8333;0
2017/04/20;Remote violence;2.33993;42.28598;3
2017/04/20;Battle-No change of territory;2.04936;45.31986;2
2017/04/20;Battle-No change of territory;1.92328;45.10225;2
2017/04/20;Riots/Protests;2.0095;45.25;0
2017/04/20;Battle-No change of territory;2.04803;45.32;2
2017/04/20;Remote violence;-0.17715;41.27701;10
2017/04/20;Battle-No change of territory;2.06777;45.35;1
2017/04/19;Battle-No change of territory;3.85194;45.56512;1
2017/04/19;Remote violence;2.05814;45.30029;0
2017/04/19;Riots/Protests;2.78088;45.49682;0
2017/04/18;Riots/Protests;9.93869;43.18392;0
2017/04/18;Remote violence;2.04803;45.32;3
2017/04/18;Battle-No change of territory;3.80958;43.24628;0
2017/04/17;Battle-No change of territory;2.16362;45.1105;0
2017/04/17;Remote violence;1.52078;44.42945;0
2017/04/17;Strategic development;11.471;49.87262;0
2017/04/17;Battle-No change of territory;1.78586;44.5313;0
2017/04/17;Battle-No change of territory;2.01951;45.31;0
2017/04/16;Battle-No change of territory;2.04555;45.34;0
2017/04/16;Strategic development;11.17028;49.82389;0
2017/04/16;Remote violence;-0.17338;41.26954;4
2017/04/16;Remote violence;2.06944;45.24213;0
2017/04/16;Battle-No change of territory;3.57957;43.35532;1
2017/04/16;Battle-No change of territory;2.0462;45.33407;2
2017/04/16;Remote violence;2.0462;45.33407;0
2017/04/16;Remote violence;2.0462;45.33407;0
2017/04/15;Strategic development;-0.07395;42.57189;0
2017/04/15;Remote violence;3.2307;44.7709;50
2017/04/15;Remote violence;3.328;42.21988;0
2017/04/15;Battle-No change of territory;2.04105;45.33684;0
2017/04/15;Remote violence;2.9786;43.7021;50
2017/04/14;Remote violence;2.15;45.116;5
2017/04/14;Strategic development;5.53764;46.3867;0
2017/04/14;Battle-No change of territory;4.75;45.2;0
2017/04/14;Battle-No change of territory;2.04139;45.33372;1
2017/04/13;Remote violence;3.03594;41.86737;0
2017/04/13;Battle-No change of territory;1.76879;44.56958;2
2017/04/13;Riots/Protests;9.55975;44.06678;0
2017/04/13;Remote violence;2.9786;43.7021;0
2017/04/12;Battle-No change of territory;2.67;41.32;0
2017/04/12;Battle-No change of territory;1.76879;44.56958;0
2017/04/12;Remote violence;-0.36029;42.54626;0
2017/04/12;Battle-No change of territory;2.05492;45.33;0
2017/04/11;Battle-No change of territory;2.0864;45.0711;0
2017/04/11;Riots/Protests;8.40635;48.48188;0
2017/04/11;Strategic development;9.55975;44.06678;0
2017/04/11;Riots/Protests;9.55975;44.06678;2
2017/04/11;Remote violence;2.44864;41.96924;10
2017/04/10;Remote violence;2.33993;42.28598;10
2017/04/10;Battle-No change of territory;2.41827;41.84109;15
2017/04/10;Remote violence;2.05368;45.05478;0
2017/04/10;Battle-No change of territory;3.80958;43.24628;0
2017/04/10;Battle-No change of territory;2.0462;45.33407;6
2017/04/09;Battle-No change of territory;2.04936;45.31986;0
2017/04/09;Battle-No change of territory;2.04936;45.31986;3
2017/04/09;Battle-No change of territory;2.04936;45.31986;0
2017/04/09;Battle-No change of territory;8.11439;47.16143;7
2017/04/09;Battle-No change of territory;2.03333;45.35;0
2017/04/09;Remote violence;2.97043;45.53468;0
2017/04/09;Battle-No change of territory;1.7407;44.5986;0
2017/04/09;Battle-No change of territory;8.05694;47.09333;13
2017/04/09;Remote violence;2.01951;45.31;0
2017/04/08;Battle-No change of territory;2.04936;45.31986;1
2017/04/08;Battle-No change of territory;-0.17338;41.26954;0
2017/04/08;Battle-No change of territory;-1.03511;41.97477;2
2017/04/07;Battle-No change of territory;2.97043;45.53468;1
2017/04/07;Remote violence;2.0462;45.33407;0
2017/04/06;Remote violence;1.1132;44.0297;4
2017/04/06;Remote violence;1.6584;44.57998;19
2017/04/06;Battle-Government regains territory;1.8;44.7;0
2017/04/06;Battle-Government regains territory;1.75101;44.66703;0
2017/04/06;Battle-No change of territory;2.03944;45.36194;0
2017/04/06;Battle-No change of territory;2.01951;45.31;1
2017/04/05;Remote violence;1.1132;44.0297;0
2017/04/05;Remote violence;3.31817;43.47315;0
2017/04/05;Remote violence;3.31817;43.47315;0
2017/04/05;Strategic development;3.31817;43.47315;0
2017/04/05;Remote violence;2.03333;45.35;0
2017/04/05;Battle-No change of territory;3.38342;45.59693;10
2017/04/04;Riots/Protests;10.43959;45.01432;0
2017/04/04;Remote violence;1.6298;44.5196;0
2017/04/04;Battle-No change of territory;2.05814;45.30029;0
2017/04/04;Battle-No change of territory;5.6326;48.4494;0
2017/04/04;Remote violence;1.4792;44.37745;1
2017/04/04;Battle-No change of territory;4.03035;42.29398;0
2017/04/04;Battle-No change of territory;2.5721;45.4953;2
2017/04/04;Battle-No change of territory;1.7087;44.69605;0
2017/04/03;Remote violence;2.80488;44.08205;0
2017/04/03;Battle-Non-state actor overtakes territory;4.68153;46.62342;0
2017/04/03;Battle-No change of territory;8.40635;48.48188;0
2017/04/03;Remote violence;1.61044;44.33289;0
2017/04/03;Riots/Protests;11.4599;43.25911;0
2017/04/02;Remote violence;2.05814;45.30029;0
2017/04/02;Battle-Non-state actor overtakes territory;3.31817;43.47315;0
2017/04/02;Remote violence;0.4833;42.7666;0
2017/04/02;Remote violence;2.71437;44.50902;0
2017/04/02;Battle-No change of territory;8.45412;46.70832;0
2017/04/01;Battle-No change of territory;2.0864;45.0711;2
2017/04/01;Battle-No change of territory;6.76924;47.43061;1
2017/04/01;Riots/Protests;8.40635;48.48188;0
2017/04/01;Remote violence;2.0054;44.9872;2
2017/04/01;Battle-No change of territory;2.71437;44.50902;0
2017/04/01;Remote violence;2.97043;45.53468;0
2017/03/31;Battle-No change of territory;2.05814;45.30029;1
2017/03/30;Battle-No change of territory;2.04803;45.32;0
2017/03/30;Remote violence;2.04105;45.33684;0
2017/03/30;Remote violence;2.05492;45.33;0
2017/03/29;Remote violence;4.84972;46.52153;0
2017/03/29;Strategic development;2.78088;45.49682;0
2017/03/28;Riots/Protests;9.74503;45.63403;0
2017/03/28;Battle-No change of territory;4.84972;46.52153;3
2017/03/28;Strategic development;2.05814;45.30029;3
2017/03/28;Riots/Protests;5.53764;46.3867;0
2017/03/28;Battle-No change of territory;9.40701;45.06358;0
2017/03/28;Riots/Protests;9.40701;45.06358;0
2017/03/28;Remote violence;11.471;49.87262;0
2017/03/28;Battle-No change of territory;11.471;49.87262;1
2017/03/28;Battle-No change of territory;2.01951;45.31;1
2017/03/28;Remote violence;2.05492;45.33;0
2017/03/27;Battle-No change of territory;2.04936;45.31986;3
2017/03/27;Riots/Protests;9.74503;45.63403;0
2017/03/27;Battle-No change of territory;2.99111;43.49611;5
2017/03/27;Battle-No change of territory;4.84972;46.52153;0
2017/03/27;Battle-No change of territory;2.06777;45.35;1
2017/03/26;Battle-No change of territory;2.33993;42.28598;31
2017/03/26;Remote violence;2.04555;45.34;0
2017/03/26;Strategic development;9.74503;45.63403;0
2017/03/26;Remote violence;2.0095;45.25;0
2017/03/26;Remote violence;2.04803;45.32;0
2017/03/26;Remote violence;2.01951;45.31;0
2017/03/25;Battle-No change of territory;2.73518;41.0177;0
2017/03/25;Battle-No change of territory;2.0462;45.33407;0
2017/03/25;Battle-No change of territory;2.61945;44.89357;3
2017/03/24;Remote violence;3.21437;43.19805;3
2017/03/24;Strategic development;6.14568;46.62712;0
2017/03/24;Battle-No change of territory;4.82821;43.65993;0
2017/03/24;Battle-No change of territory;9.55975;44.06678;0
2017/03/24;Remote violence;2.03333;45.35;0
2017/03/24;Remote violence;2.03373;45.34;1
2017/03/23;Remote violence;1.1132;44.0297;0
2017/03/23;Battle-No change of territory;1.1132;44.0297;11
2017/03/23;Battle-No change of territory;2.03333;45.35;1
2017/03/23;Battle-No change of territory;-0.36029;42.54626;0
2017/03/22;Battle-No change of territory;1.1132;44.0297;17
2017/03/22;Battle-No change of territory;2.05814;45.30029;0
2017/03/22;Battle-No change of territory;-0.24881;42.60067;1
2017/03/22;Remote violence;-0.36029;42.54626;0
2017/03/22;Strategic development;-0.36029;42.54626;0
2017/03/21;Strategic development;6.14568;46.62712;0
2017/03/21;Remote violence;2.03373;45.34;7
2017/03/20;Riots/Protests;9.74503;45.63403;0
2017/03/20;Battle-No change of territory;2.05814;45.30029;0
2017/03/20;Battle-No change of territory;3.03985;43.79688;0
2017/03/19;Battle-No change of territory;3.11718;43.6469;2
2017/03/19;Strategic development;6.14568;46.62712;0
2017/03/19;Battle-No change of territory;2.03333;45.35;0
2017/03/19;Battle-No change of territory;2.06516;45.39;0
2017/03/19;Battle-No change of territory;2.87123;43.00434;7
2017/03/19;Battle-No change of territory;8.56731;47.64382;0
2017/03/18;Battle-No change of territory;1.78586;44.5313;1
2017/03/17;Strategic development;3.11718;43.6469;0
2017/03/17;Battle-No change of territory;11.28366;49.1806;0
2017/03/17;Battle-No change of territory;11.28366;49.1806;0
2017/03/17;Battle-No change of territory;-0.36029;42.54626;6
2017/03/16;Battle-No change of territory;2.08438;45.39;1
2017/03/16;Remote violence;0.06916;42.7382;5
2017/03/15;Strategic development;2.73518;41.0177;0
2017/03/15;Battle-No change of territory;2.08438;45.39;1
2017/03/15;Battle-No change of territory;2.08438;45.39;0
2017/03/14;Riots/Protests;9.77942;43.3445;0
2017/03/13;Battle-No change of territory;2.15;45.116;0
2017/03/13;Riots/Protests;10.43959;45.01432;0
2017/03/13;Riots/Protests;8.2516;46.31572;0
2017/03/13;Riots/Protests;10.62182;47.36813;0
2017/03/13;Battle-No change of territory;2.08438;45.39;0
2017/03/13;Strategic development;-0.36029;42.54626;1
2017/03/13;Riots/Protests;8.47358;47.35441;0
2017/03/13;Remote violence;2.01951;45.31;10
2017/03/13;Battle-No change of territory;2.0462;45.33407;3
2017/03/13;Battle-No change of territory;2.05492;45.33;1
2017/03/12;Riots/Protests;10.43959;45.01432;1
2017/03/12;Battle-Government regains territory;-0.07395;42.57189;0
2017/03/12;Battle-No change of territory;8.40635;48.48188;0
2017/03/12;Riots/Protests;2.01951;45.31;0
2017/03/12;Battle-No change of territory;2.05492;45.33;0
2017/03/12;Remote violence;2.03373;45.34;0
2017/03/12;Battle-No change of territory;2.06777;45.35;0
2017/03/11;Battle-No change of territory;6.42639;46.70553;1
2017/03/11;Remote violence;2.03333;45.35;0
2017/03/11;Battle-Government regains territory;1.95009;45.17826;2
2017/03/11;Battle-Non-state actor overtakes territory;1.95009;45.17826;2
2017/03/10;Riots/Protests;11.28366;49.1806;0
2017/03/10;Strategic development;2.78088;45.49682;0
2017/03/10;Battle-No change of territory;2.97043;45.53468;2
2017/03/10;Battle-No change of territory;1.7087;44.69605;0
2017/03/09;Battle-No change of territory;2.33993;42.28598;0
2017/03/09;Battle-No change of territory;2.9362;45.79202;5
2017/03/08;Riots/Protests;6.14568;46.62712;0
2017/03/08;Remote violence;6.76924;47.43061;0
2017/03/08;Riots/Protests;8.40635;48.48188;0
2017/03/08;Remote violence;3.79999;42.54459;0
2017/03/07;Strategic development;3.11718;43.6469;0
2017/03/07;Battle-No change of territory;4.73598;45.20427;2
2017/03/07;Battle-No change of territory;2.0095;45.25;1
2017/03/07;Battle-No change of territory;4.13435;44.10034;0
2017/03/07;Battle-No change of territory;2.78088;45.49682;0
2017/03/06;Riots/Protests;9.93869;43.18392;0
2017/03/06;Riots/Protests;6.14568;46.62712;0
2017/03/06;Battle-No change of territory;2.07972;45.41834;1
2017/03/06;Strategic development;2.03373;45.34;0
2017/03/05;Remote violence;3.11718;43.6469;1
2017/03/05;Remote violence;2.0168;45.28;3
2017/03/05;Battle-No change of territory;5.87715;46.63213;0
2017/03/05;Battle-No change of territory;9.55975;44.06678;0
2017/03/05;Remote violence;2.97043;45.53468;10
2017/03/04;Battle-No change of territory;11.28366;49.1806;0
2017/03/04;Remote violence;1.75308;44.55969;3
2017/03/04;Riots/Protests;2.0095;45.25;0
2017/03/04;Battle-Non-state actor overtakes territory;2.78088;45.49682;1
2017/03/04;Remote violence;2.78088;45.49682;0
2017/03/04;Battle-No change of territory;8.24244;47.22558;2
2017/03/04;Remote violence;2.05368;45.05478;0
2017/03/04;Remote violence;3.00703;43.84937;3
2017/03/04;Riots/Protests;8.45412;46.70832;0
2017/03/03;Strategic development;2.80488;44.08205;3
2017/03/03;Battle-No change of territory;0.40627;41.01238;0
2017/03/03;Battle-No change of territory;4.26505;43.48478;0
2017/03/03;Battle-No change of territory;-0.17715;41.27701;0
2017/03/03;Remote violence;3.00703;43.84937;0
2017/03/02;Battle-No change of territory;0.5172;42.071;57
2017/03/02;Riots/Protests;4.73598;45.20427;0
2017/03/02;Remote violence;2.05814;45.30029;0
2017/03/02;Battle-No change of territory;2.97043;45.53468;2
2017/03/01;Strategic development;11.28366;49.1806;0
2017/03/01;Remote violence;3.03594;41.86737;0
2017/03/01;Remote violence;2.0095;45.25;1
2017/03/01;Remote violence;2.86667;41.71667;12
2017/02/28;Battle-No change of territory;2.0095;45.25;1
2017/02/28;Battle-No change of territory;3.2024;43.2709;0
2017/02/28;Battle-No change of territory;6.71667;47;1
2017/02/28;Remote violence;2.01951;45.31;1
2017/02/27;Battle-No change of territory;2.04555;45.34;0
2017/02/27;Riots/Protests;9.74503;45.63403;0
2017/02/27;Battle-No change of territory;2.05814;45.30029;0
2017/02/27;Battle-No change of territory;8.47358;47.35441;0
2017/02/27;Battle-No change of territory;2.04139;45.33372;1
2017/02/26;Riots/Protests;11.28366;49.1806;0
2017/02/26;Battle-No change of territory;11.28366;49.1806;0
2017/02/26;Battle-No change of territory;2.814;46.1351;10
2017/02/26;Riots/Protests;8.40635;48.48188;0
2017/02/26;Battle-No change of territory;2.0462;45.33407;3
2017/02/25;Strategic development;2.9362;45.79202;17
2017/02/25;Riots/Protests;11.28366;49.1806;0
2017/02/25;Battle-No change of territory;2.40735;42.97655;1
2017/02/25;Strategic development;6.76924;47.43061;0
2017/02/25;Battle-No change of territory;1.71305;44.76388;10
2017/02/24;Strategic development;11.28366;49.1806;0
2017/02/24;Strategic development;11.28366;49.1806;0
2017/02/24;Battle-No change of territory;2.7603;46.3222;5
2017/02/24;Battle-No change of territory;2.82772;42.9667;1
2017/02/24;Battle-No change of territory;1.71305;44.76388;10
2017/02/23;Strategic development;5.0058;48.2699;0
2017/02/23;Remote violence;0.40627;41.01238;0
2017/02/23;Battle-Non-state actor overtakes territory;6.2;48.67;0
2017/02/23;Battle-No change of territory;1.71305;44.76388;10
2017/02/22;Riots/Protests;4.73598;45.20427;0
2017/02/22;Riots/Protests;9.93869;43.18392;0
2017/02/22;Remote violence;0.27944;41.26965;14
2017/02/22;Battle-No change of territory;2.78088;45.49682;0
2017/02/22;Strategic development;2.78088;45.49682;0
2017/02/22;Remote violence;2.01951;45.31;0
2017/02/22;Remote violence;2.0462;45.33407;0
2017/02/21;Battle-No change of territory;3.11718;43.6469;0
2017/02/21;Riots/Protests;2.7603;46.3222;0
2017/02/21;Battle-No change of territory;1.62205;44.63636;0
2017/02/21;Battle-No change of territory;1.92328;45.10225;0
2017/02/21;Battle-Non-state actor overtakes territory;6.76924;47.43061;10
2017/02/21;Riots/Protests;9.06901;45.96971;0
2017/02/20;Remote violence;-0.49056;42.19694;2
2017/02/20;Remote violence;2.15;45.116;10
2017/02/20;Remote violence;1.8;44.7;0
2017/02/20;Riots/Protests;2.01951;45.31;0
2017/02/19;Battle-No change of territory;4.73598;45.20427;1
2017/02/19;Riots/Protests;11.28366;49.1806;0
2017/02/19;Battle-No change of territory;2.0095;45.25;1
2017/02/19;Remote violence;10.99013;49.05684;0
2017/02/18;Riots/Protests;9.74503;45.63403;0
2017/02/18;Battle-No change of territory;3.328;42.21988;3
2017/02/18;Battle-No change of territory;2.02764;45.33;1
2017/02/17;Battle-No change of territory;3.11718;43.6469;1
